     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    56.530    61.430  9999.000  9999.000     1.000     0.000    56.860    78.870  9999.000     3.000  3274.000     0.001     0.042     0.945     0.012     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    45.430     0.000     0.000    55.410  9999.000  9999.000     2.000  4320.000     0.000     0.000     0.002     0.997     4.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.980    65.970  9999.000  9999.000     1.000     0.000    62.630  9999.000  9999.000     3.000  4621.000     0.000     0.001     0.023     0.976     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    66.400    61.470    76.440    71.630     1.000     0.000    66.120    73.010    83.100     2.000  3255.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    70.620    70.460  9999.000  9999.000     0.000     0.000    70.200    77.750  9999.000     4.000  4910.000     0.000     0.001     0.962     0.037     3.000
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    63.930    69.300  9999.000  9999.000     1.000     0.000    65.860    73.690  9999.000     2.000  1881.000     0.000     0.034     0.302     0.664     4.000
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    65.100    59.670  9999.000  9999.000     1.000  9999.000    63.320    60.140  9999.000     2.000  2356.000     0.000     0.249     0.079     0.672     4.000
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    45.550    60.650  9999.000  9999.000     1.000     0.000    52.300  9999.000  9999.000     2.000  4262.000     0.153     0.182     0.285     0.380     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    75.140    68.520  9999.000  9999.000     0.000     0.000    77.480  9999.000  9999.000     4.000  5277.000     0.000     0.000     0.002     0.997     4.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.790    63.350    76.360    76.230     1.000  9999.000    54.130    71.140    82.880     3.000  4762.000     0.001     0.944     0.055     0.001     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    61.110    61.540  9999.000  9999.000     1.000     0.000    56.710    74.820  9999.000     2.000  4334.000     0.992     0.001     0.007     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000    59.660  9999.000  9999.000     1.000  6134.000     0.000     0.000     0.002     0.997     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    76.260    73.480  9999.000  9999.000     1.000     0.000    72.480    81.250  9999.000     1.000  6547.000     0.976     0.005     0.020     0.000     1.000
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000    43.740    51.210  9999.000     3.000  5210.000     0.000     0.045     0.870     0.085     3.000
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000    69.040    66.320     1.000     0.000    52.130    66.580    63.410     2.000  5362.000     0.000     0.249     0.079     0.672     4.000
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    60.220    70.240    81.310    67.950     1.000     0.000    60.630    76.370  9999.000     1.000  4802.000     0.763     0.000     0.237     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    61.610  9999.000    72.970    71.860     0.000     0.000    63.880  9999.000  9999.000     1.000  1547.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    63.210    75.120  9999.000  9999.000     0.000     0.000    68.920    80.480  9999.000     1.000  1682.000     0.000     0.000     0.002     0.997     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.280    51.600    74.750    66.370     1.000  9999.000    58.830    69.470    78.660     4.000  1184.000     0.992     0.001     0.007     0.000     1.000
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    45.630  9999.000  9999.000     0.000  9999.000    54.130    68.280  9999.000     1.000  3757.000     0.000     0.062     0.903     0.035     3.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    75.910    71.370    91.920    87.570     1.000     0.000    75.120    82.150  9999.000     3.000  6284.000     0.007     0.406     0.586     0.001     3.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000    65.300  9999.000  9999.000     1.000  6530.000     0.000     0.982     0.016     0.002     2.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000  9999.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000    42.960  9999.000  9999.000     3.000  3678.000     0.000     0.003     0.017     0.980     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    64.810    62.680  9999.000  9999.000     0.000  9999.000    56.190  9999.000  9999.000     4.000  1661.000     0.000     0.000     0.002     0.997     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    37.870  9999.000  9999.000  9999.000     0.000     1.000    38.490    39.050  9999.000     1.000  1469.000     0.000     0.992     0.007     0.000     2.000
